SCC.Lane.Deviation.2,VDS.Veh.Speed
-0.361324012,40.84452057
-0.363355488,40.87305832
-0.36525616,40.90157318
-0.367020607,40.93006516
-0.368765503,40.95853043
-0.370304286,40.98698044
-0.371815741,41.01540375
-0.373169899,41.04380798
-0.374478012,41.07218552
-0.375605315,41.10054398
-0.376723707,41.12887955
-0.377703518,41.15719604
-0.378543109,41.18548965
-0.379366785,41.21376419
-0.380117804,41.24201584
-0.380739689,41.27024841
-0.381358266,41.2984581
-0.381976157,41.32664871
-0.382474244,41.35482788
-0.383033007,41.38298035
-0.383525193,41.41111374
-0.384008914,41.43922806
-0.384423852,41.46732712
-0.384895116,41.49540329
-0.385366142,41.5234642
-0.385841608,41.55150223
-0.386326224,41.57952499
-0.386888295,41.60752106
-0.387470484,41.63550568
-0.388133407,41.66347885
-0.388812512,41.6914444
-0.389563918,41.71940994
-0.390381604,41.74738693
-0.391319364,41.77539063
-0.392247766,41.80343628
-0.393282682,41.83154678
-0.394358397,41.85973358
-0.395533025,41.88801956
-0.396808505,41.91642761
-0.398186326,41.94497299
-0.399606109,41.97366714
-0.40113014,42.00252914
-0.402760297,42.03157425
-0.40455997,42.06083679
-0.406408519,42.09032059
-0.408367336,42.12003708
-0.410496473,42.1499939
-0.412672251,42.18019104
-0.415017247,42.21062469
-0.41747272,42.24129486
-0.420102566,42.27219009
-0.422786623,42.30330658
-0.425647378,42.33462906
-0.428622842,42.3661499
-0.431711078,42.39785004
-0.434970528,42.42972565
-0.438337266,42.46175003
-0.441808671,42.49391556
-0.445382625,42.52620316
-0.449058652,42.55859375
-0.452900469,42.59108353
-0.456785321,42.6236496
-0.460831493,42.65628433
-0.464911282,42.68898392
-0.469141513,42.72173309
-0.473395854,42.75452423
-0.477733791,42.78735733
-0.482097059,42.82021713
-0.486554921,42.85311127
-0.491059273,42.88602066
-0.495686382,42.91895294
-0.500328779,42.95190048
-0.504998028,42.98486328
-0.50982362,43.0178299
-0.514686823,43.05080795
-0.519588232,43.0837822
-0.524587572,43.1167717
-0.529622078,43.14974976
-0.534750998,43.18273544
-0.539850295,43.21571732
-0.545043051,43.24869156
-0.550328553,43.28166962
-0.555580199,43.31463623
-0.560973227,43.34760284
-0.566315949,43.38056183
-0.571722388,43.41350555
-0.577186704,43.44644165
-0.582644343,43.4793663
-0.5880934,43.51227951
-0.593655288,43.54516983
-0.599207759,43.57804489
-0.604751348,43.61090469
-0.61040926,43.64373779
-0.616060793,43.67655563
-0.621707201,43.70935822
-0.627471387,43.74214172
-0.633233845,43.7749176
-0.639059305,43.80767059
-0.64488548,43.84042358
-0.650829077,43.87318039
-0.656757295,43.90594864
-0.662714601,43.93873596
-0.668677449,43.97154236
-0.674550354,44.00439453
-0.680419743,44.03728104
-0.686132908,44.07021332
-0.691670001,44.10320282
-0.697027206,44.13624573
-0.702220619,44.16936493
-0.707224905,44.20256805
-0.71209079,44.23585892
-0.716754675,44.26924515
-0.721336424,44.30273056
-0.725828528,44.33630753
-0.730151772,44.36997604
-0.734461725,44.40369797
-0.738713503,44.43748474
-0.742845058,44.47131348
-0.746902168,44.50518799
-0.750797451,44.53907776
-0.754558623,44.57300186
-0.758148253,44.60693359
-0.761529028,44.64088058
-0.764666438,44.67483902
-0.767469883,44.7088089
-0.770098865,44.74277115
-0.772354245,44.77674484
-0.77434963,44.81072998
-0.776022792,44.8447113
-0.777378082,44.87870026
-0.778424799,44.91270065
-0.779236913,44.94670868
-0.77970928,44.98073196
-0.779861331,45.01476669
-0.779773235,45.04881287
-0.779462934,45.0828743
-0.77888906,45.11694717
-0.778006494,45.15102768
-0.776948869,45.18512726
-0.775661767,45.21923447
-0.774146795,45.2533493
-0.772401154,45.28746414
-0.77041775,45.32158279
-0.768186033,45.35570145
-0.765754163,45.38982391
-0.763050973,45.42395401
-0.760065734,45.45806885
-0.756906569,45.49219131
-0.753437698,45.52630615
-0.749769151,45.56040955
-0.74583137,45.59450912
-0.74161917,45.62860489
-0.737131238,45.66268921
-0.732429385,45.69676208
-0.727516472,45.73082733
-0.722336471,45.76488876
-0.716959953,45.79893112
-0.711334109,45.83296585
-0.705527842,45.86698151
-0.699549198,45.90099716
-0.69334501,45.93498611
-0.687043667,45.96896362
-0.68052882,46.0029335
-0.673926532,46.03687286
-0.667116344,46.0708046
-0.660220206,46.1047287
-0.653178394,46.13861847
-0.645991385,46.1724968
-0.638717294,46.20635986
-0.631412566,46.24019241
-0.623949587,46.27401733
-0.616383553,46.30781937
-0.608770192,46.34159851
-0.601043463,46.37535477
-0.593321562,46.40909195
-0.585484207,46.43437958
-0.577654004,46.47650528
-0.575697482,46.5101738
-0.561889648,46.54382706
-0.554017186,46.5774498
-0.546147048,46.6110611
-0.5382725,46.64464951
-0.530445635,46.67821503
-0.522658169,46.71175766
-0.514842927,46.7452774
-0.507118702,46.77877808
-0.499423414,46.81225967
-0.49181959,46.84571075
-0.484247744,46.87914276
-0.476708651,46.91254807
-0.469323963,46.94594574
-0.46196878,46.97930908
-0.454699367,47.01265335
-0.447510123,47.04597855
-0.440396428,47.07928467
-0.433355451,47.11256027
-0.426386297,47.14582062
-0.419550568,47.17905807
-0.412725091,47.21227646
-0.40590632,47.24547577
-0.399210572,47.27864075
-0.392510056,47.31179428
-0.385862172,47.34492493
-0.379206717,47.37802124
-0.372549891,47.41110992
-0.36590299,47.44416428
-0.359219968,47.47719955
-0.352518976,47.51021194
-0.345879793,47.54320145
-0.339197129,47.57616806
-0.332484812,47.60910416
-0.325812936,47.64202118
-0.319063872,47.67491531
-0.312359512,47.70778275
-0.305573702,47.74063492
-0.298700064,47.77345657
-0.291793853,47.80625534
-0.284790605,47.83902359
-0.277749866,47.87177658
-0.270549864,47.90449905
-0.263253123,47.93720245
-0.255865186,47.96987534
-0.248388678,48.00252533
-0.240824953,48.03515625
-0.233175308,48.06775665
-0.225379184,48.10033798
-0.217496336,48.13288498
-0.209523812,48.16540527
-0.201457411,48.19790649
-0.193231478,48.23036957
-0.184967965,48.26280594
-0.17654708,48.29520416
-0.168092281,48.32756424
-0.159543768,48.35988235
-0.150902331,48.39216232
-0.142228439,48.4243927
-0.133459151,48.45656586
-0.124591134,48.48869324
-0.115741074,48.52075195
-0.106779806,48.55275345
-0.097822674,48.58468628
-0.088805601,48.61655045
-0.079723507,48.64834213
-0.070632219,48.68005371
-0.061527606,48.71168137
-0.052347358,48.7432251
-0.043153483,48.77468491
-0.034008775,48.80602646
-0.024790552,48.83721542
-0.015617605,48.86819839
-0.006425872,48.89894867
0.002723043,48.92943573
0.011884784,48.95964813
0.02104729,48.98957443
0.030076904,49.01920319
0.039089151,49.04853058
0.048083473,49.07756424
0.056942742,49.10630417
0.065797038,49.134758
0.074533232,49.16292953
0.083281167,49.19085312
0.091924265,49.21852493
0.100464381,49.24597931
0.109022051,49.27321243
0.117408812,49.30024338
0.125798479,49.32709122
0.133992404,49.3537674
0.142160028,49.38026428
0.150109828,49.40660858
0.157960951,49.43280411
0.165653095,49.45885468
0.1731911,49.48477936
0.180583641,49.51058578
0.187841818,49.53627396
0.194916651,49.56185532
0.201818675,49.58732986
0.208618194,49.61270905
0.215261787,49.63800049
0.221694082,49.66320419
0.228041142,49.68832397
0.234183043,49.71337128
0.240242824,49.7383461
0.246099681,49.763237
0.251754254,49.78805542
0.257328898,49.81277847
0.262697667,49.83740997
0.267918587,49.86192703
0.272930354,49.88630295
0.277855724,49.91051483
0.282573581,49.93454742
0.287205487,49.95837402
0.291626483,49.98197937
0.295953393,50.00533676
0.30017823,50.02845383
0.304168731,50.05130386
0.308096707,50.07390213
0.311829656,50.09623337
0.315419704,50.11830902
0.318920702,50.14013672
0.322205931,50.16170883
0.325395286,50.18304062
0.328427285,50.20415497
0.331359833,50.22506332
0.334071189,50.24578094
0.336687088,50.26631927
0.339214236,50.28665161
0.341600806,50.30672455
0.343856424,50.32647324
0.346050858,50.34581375
0.348068267,50.36465073
0.350034565,50.38289642
0.351951301,50.40044785
0.353696078,50.41720963
0.355389744,50.4330864
0.356969357,50.44797897
0.358432382,50.46182632
0.359776706,50.4745636
0.361056566,50.48616028
0.362205297,50.4965744
0.363282204,50.50580597
0.364166468,50.51384735
0.364981979,50.52067184
0.365669906,50.52626038
0.366292506,50.53059006
0.366728544,50.53365707
0.367101133,50.53548813
0.367350399,50.53607178
0.367477685,50.53541183
0.367484152,50.53353119
0.36743167,50.53046799
0.367198586,50.52631378
0.36690712,50.52114868
0.366435021,50.51508713
0.365903944,50.50820541
0.365252167,50.50056839
0.364479214,50.49227142
0.363584608,50.48339844
0.362567097,50.47400284
0.361420572,50.46414566
0.360204548,50.45381546
0.358797818,50.44298553
0.357263356,50.43159866
0.35566467,50.41958237
0.353882194,50.40692902
0.352040291,50.39374924
0.350019276,50.38017273
0.347881943,50.36627197
0.345690429,50.35214996
0.343322933,50.33784866
0.340840101,50.32341766
0.338241249,50.30889511
0.335525393,50.29430008
0.332691461,50.27965164
0.329738617,50.26496124
0.326665789,50.25024796
0.323472321,50.23551178
0.320157766,50.22076416
0.316719443,50.20600891
0.313091338,50.19124985
0.309395164,50.17648697
0.305572212,50.16172791
0.301625818,50.14697266
0.29749918,50.13222122
0.293317854,50.11746597
0.28896296,50.10272598
0.284558684,50.08798981
0.279984444,50.07324982
0.275362462,50.05852509
0.270570189,50.04380417
0.265728861,50.02908325
0.260715395,50.01436615
0.255648106,49.99966049
0.250458986,49.98495483
0.245145828,49.97024536
0.239708588,49.95554733
0.234147996,49.94085312
0.22852625,49.92616272
0.222783715,49.91147232
0.216983646,49.89678955
0.211068422,49.8821106
0.205042854,49.86742783
0.198974878,49.85274887
0.192811385,49.83808517
0.186621711,49.82341003
0.180414006,49.80874634
0.174136341,49.79408264
0.167859688,49.77942276
0.161593467,49.76476669
0.155344874,49.75010681
0.149177104,49.73545837
0.143024951,49.72080612
0.136937186,49.7061615
0.130954713,49.69151306
0.124991588,49.67686844
0.119083457,49.66223526
0.113208652,49.64759827
0.10741251,49.63297272
0.101686403,49.61834717
0.096026257,49.60373306
0.090428188,49.58910751
0.084891826,49.57449722
0.079483122,49.5598793
0.074210718,49.54527664
0.069024391,49.53067017
0.063995793,49.51607132
0.05919506,49.5014801
0.054506637,49.48688889
0.049995821,49.4723053
0.045663778,49.45772934
0.041571163,49.4431572
0.037654564,49.42858887
0.033910453,49.41402435
0.030396024,49.39947128
0.027044905,49.38492203
0.023910163,49.3703804
0.020981409,49.3631134
0.018181359,49.34130859
0.016848193,49.32677841
0.013103869,49.31225586
0.010749788,49.29773712
0.00849339,49.28322601
0.006399989,49.2687149
0.004418669,49.25421524
0.002564673,49.23971176
0.000796549,49.22521973
-0.000862721,49.21073151
-0.002326759,49.19624329
-0.003692653,49.18176651
-0.00487911,49.16728973
-0.005873546,49.1528244
-0.006793225,49.13836288
-0.007519167,49.12390137
-0.008059232,49.10944748
-0.008546751,49.09498978
-0.008934177,49.08054352
-0.009174532,49.06609726
-0.009341702,49.05166245
-0.009446177,49.03722382
-0.009436362,49.02279282
-0.009444261,49.00836182
-0.009361441,48.99393845
-0.009257605,48.97952271
-0.00913668,48.96512604
-0.008998372,48.9507637
-0.008777679,48.9364357
-0.0085886,48.92213058
-0.00835923,48.9078331
-0.008137713,48.89351273
-0.007849957,48.87918091
-0.007544793,48.86483765
-0.0071508,48.85049057
-0.006720854,48.83614349
-0.006248268,48.82180405
-0.00573083,48.80745316
-0.005170244,48.79310608
-0.004564652,48.778759
-0.003850883,48.76441574
-0.003150951,48.75007629
-0.002345916,48.73573303
-0.001503518,48.72140121
-0.00063388,48.70707321
0.000311631,48.69274139
0.001259004,48.67842102
0.002256555,48.66410065
0.003290859,48.64977646
0.004286842,48.63547134
0.005353043,48.6211586
0.006351946,48.60684586
0.007336038,48.59254837
0.008306514,48.57824707
0.009271718,48.5639534
0.010245237,48.54966354
0.011184532,48.53537369
0.012108713,48.52109528
0.013034859,48.50681686
0.014036562,48.49967957
0.014999801,48.47827148
0.015491385,48.46400833
0.017009288,48.44975662
0.017997306,48.43549728
0.019074982,48.42124939
0.020056084,48.4070015
0.02111968,48.39276123
0.022138998,48.37852097
0.02310878,48.36428452
0.024080239,48.35005569
0.02498606,48.33583069
0.025884358,48.3216095
0.026711609,48.30738831
0.027524861,48.29317474
0.028258136,48.278965
0.028905218,48.26475143
0.029521775,48.2505455
0.029982643,48.23634338
0.030410239,48.2221489
0.030748747,48.20795441
0.030946756,48.19376755
0.031136857,48.17958832
0.031204557,48.16540527
0.03116286,48.15123367
0.031090733,48.13706207
0.0309468,48.12290955
0.030749068,48.10874939
0.030510971,48.09460068
0.030239519,48.08045197
0.029996112,48.06631851
0.029654257,48.05217743
0.029388849,48.03804398
0.029068418,48.02391815
0.028684197,48.00979233
0.028351139,47.99567413
0.028002528,47.98156357
0.027632326,47.96745682
0.027292797,47.95334244
0.026971133,47.9392395
0.026651211,47.9251442
0.026376592,47.91104507
0.026067805,47.89696121
0.025767783,47.88286972
0.025520505,47.86878586
0.025251172,47.85470581
0.024949726,47.84062958
0.024610871,47.82655334
0.024352156,47.81248856
0.023993857,47.79841614
0.023669219,47.78435135
0.023395389,47.77029037
0.023070404,47.75624084
0.02283763,47.74219513
0.022595607,47.72823715
0.022423118,47.71441269
0.02233389,47.70078659
0.022276018,47.68739319
0.02225321,47.67426682
0.02232587,47.66144562
0.02242822,47.65204239
0.022550061,47.63682556
0.022649687,47.62508392
0.022885881,47.61375427
0.023029808,47.60283279
0.023235273,47.59232712
0.023378128,47.58223343
0.023579231,47.57255554
0.023715356,47.56335068
0.023846945,47.55467606
0.023973886,47.54666519
0.024035882,47.53940964
0.024156472,47.53295898
0.024154186,47.52732086
0.024213897,47.52246094
0.024153626,47.51833725
0.024157742,47.5148735
0.024044208,47.51199722
0.023935804,47.50964355
0.023833459,47.50776291
0.023615979,47.50630951
0.023401616,47.50525665
0.023127493,47.50456238
0.022855438,47.50420761
0.02252607,47.50417709
0.022080012,47.50443649
0.021640606,47.50498581
0.021208892,47.5057869
0.020663284,47.50683975
0.020064401,47.50812531
0.019471532,47.50963593
0.018760514,47.51134491
0.018050451,47.51325989
0.017277444,47.51535797
0.016434049,47.51763153
0.015454262,47.52006912
0.014519176,47.52266693
0.013446244,47.52541351
0.012298882,47.52829361
0.011080724,47.53131485
0.009796203,47.53445816
0.008388882,47.53772354
0.006985188,47.54109955
0.005466386,47.54458237
0.00389542,47.54814911
0.002273543,47.55181122
0.000540386,47.55554581
-0.001242141,47.5593605
-0.003072615,47.56323624
-0.005012977,47.56717682
-0.00706182,47.57117462
-0.0090907,47.57522964
-0.011211667,47.57933426
-0.013414311,47.58348465
-0.015629727,47.587677
-0.017854748,47.5919075
-0.020154124,47.59617233
-0.0224154,47.6004715
-0.024774225,47.60479736
-0.027123349,47.60915756
-0.029537562,47.61354065
-0.032028396,47.61794281
-0.034544125,47.6223793
-0.037152421,47.62683868
-0.039735161,47.6313324
-0.042414766,47.63586426
-0.045127083,47.64043045
-0.047927462,47.64505005
-0.050689779,47.64973068
-0.053527348,47.65446854
-0.056305163,47.65928268
-0.059130516,47.66417313
-0.061927304,47.66913605
-0.064680606,47.67418671
-0.067436993,47.67930222
-0.070060588,47.68450928
-0.072600543,47.68979263
-0.07504905,47.69514847
-0.077343732,47.70058823
-0.079555102,47.70611954
-0.081582487,47.7117424
-0.083576962,47.71746445
-0.08538875,47.72330475
-0.087173566,47.72927856
-0.088840351,47.73538589
-0.090475254,47.74163437
-0.092034169,47.74805069
-0.093525402,47.7546463
-0.095013328,47.76143646
-0.096429743,47.7684288
-0.097757816,47.7756424
-0.098975167,47.78309631
-0.100117795,47.790802
-0.10110037,47.79877472
-0.10196346,47.80702972
-0.102690138,47.81558609
-0.103267223,47.82444
-0.103623472,47.83362198
-0.10387408,47.84314346
-0.103954047,47.85299301
-0.103863269,47.8631897
-0.103544764,47.87372971
-0.10313002,47.88459396
-0.102574013,47.89579391
-0.101828888,47.90730667
-0.101027869,47.91912079
-0.100058287,47.93122101
-0.098989651,47.94360352
-0.097768933,47.95624542
-0.096526176,47.96914291
-0.095087036,47.98226547
-0.093643911,47.99561691
-0.092139922,48.00915909
-0.090513781,48.02286911
-0.088883996,48.03672791
-0.087122209,48.05072021
