SCC.Lane.Deviation.2,VDS.Veh.Speed
0.911128402,26.81582069
0.902279675,26.8252697
0.895436823,26.83470535
0.88682574,26.84413338
0.880120337,26.85354996
0.871839106,26.86295128
0.865457833,26.87234306
0.857396245,26.88172531
0.851228237,26.89109612
0.843374789,26.90045357
0.837509453,26.90979958
0.831646919,26.91914177
0.824194491,26.9284668
0.818629503,26.93778801
0.813159645,26.94709969
0.807783008,26.95640373
0.800711036,26.96569824
0.795521379,26.97498131
0.790525079,26.98425674
0.785625994,26.99351883
0.780727863,27.00277328
0.776028633,27.01200867
0.771431565,27.02123833
0.767035663,27.03045654
0.762644947,27.03966141
0.76024276,27.04885292
0.756152093,27.0580349
0.752061248,27.06720543
0.748164117,27.07636642
0.746247351,27.08551598
0.742535889,27.09465218
0.739013612,27.10378647
0.737272501,27.1129055
0.733929455,27.12202072
0.732462823,27.1311264
0.729296565,27.14022446
0.72810787,27.14931107
0.726914823,27.15839386
0.72412771,27.16746521
0.723227739,27.17652702
0.722329974,27.18558121
0.721729398,27.19462395
0.721131802,27.20366096
0.720634878,27.21268272
0.720336199,27.22170067
0.720038354,27.23070526
0.719934225,27.23970413
0.719924092,27.24868965
0.720008075,27.25766945
0.720187306,27.26663971
0.720463753,27.27559853
0.722725809,27.28455162
0.723202527,27.29349327
0.723881364,27.30242538
0.726455331,27.31134987
0.727350712,27.32026863
0.729422212,27.32917404
0.731271505,27.33806801
0.734399974,27.34695244
0.73576206,27.35582542
0.739132166,27.36469078
0.742624819,27.37354279
0.746240139,27.38238525
0.748188615,27.39121246
0.752045333,27.40003014
0.756117105,27.40883636
0.760204077,27.41763115
0.764497876,27.42641449
0.768993139,27.43519211
0.775275648,27.44396019
0.779957414,27.45271683
0.784722745,27.46146965
0.791355371,27.47021675
0.793248892,27.47894859
0.776698411,27.4876709
0.758400083,27.49638367
0.741984665,27.50508499
0.725639999,27.51377487
0.709459603,27.52245331
0.693355799,27.5311203
0.677330613,27.53978157
0.661476195,27.54842567
0.645613849,27.55706596
0.631739974,27.56569672
0.616136134,27.57431602
0.602523983,27.5829277
0.587185144,27.59152985
0.573658288,27.59797478
0.560397565,27.60870743
0.547132194,27.61728668
0.534043968,27.6258564
0.52104491,27.63442039
0.508137047,27.64297485
0.495322913,27.6515255
0.484509557,27.66006851
0.471978128,27.66860199
0.461358905,27.67713165
0.449022263,27.68565178
0.438597471,27.69416237
0.428358912,27.70266342
0.418214977,27.71115685
0.408164531,27.71963882
0.398296952,27.72810936
0.388430715,27.73656464
0.378745228,27.7450161
0.371053934,27.75345993
0.361542732,27.76189041
0.354019105,27.77031517
0.344672859,27.77873039
0.337315172,27.78713799
0.330133021,27.79553795
0.322947562,27.80393219
0.31594035,27.81231689
0.309022158,27.82069778
0.302193463,27.82906914
0.295544922,27.83743095
0.290711522,27.84578896
0.284244299,27.85413551
0.279682606,27.86247635
0.275302082,27.87080574
0.270678371,27.8791275
0.260799468,27.88743973
0.260799468,27.89574432
0.256778568,27.90403938
0.254658818,27.912323
0.250900686,27.92060089
0.247139513,27.92886734
0.245371997,27.93712044
0.241970003,27.94536972
0.240384325,27.95360756
0.238981962,27.96183395
0.237583667,27.97005463
0.236370265,27.97826576
0.235341653,27.98646736
0.234317258,27.99466324
0.233386815,28.00285149
0.232640058,28.0110302
0.233801171,28.01919937
0.233239844,28.02736473
0.234671861,28.03552055
0.23609899,28.04367256
0.237700701,28.05181503
0.239386737,28.05994797
0.241157129,28.06807899
0.243011519,28.07619858
0.245039999,28.08431244
0.247152433,28.09241676
0.251073897,28.09848595
0.253355473,28.10859108
0.257627189,28.11666298
0.261894584,28.12471962
0.266339302,28.13277245
0.26896733,28.14081192
0.275405645,28.14884377
0.280121386,28.15686417
0.285021394,28.16487885
0.289926648,28.17288399
0.296743542,28.18087959
0.301933646,28.18886566
0.309037417,28.19684601
0.314425826,28.20481873
0.321725488,28.21278763
0.329208136,28.2207489
0.336691469,28.22870827
0.344355255,28.2366581
0.352019131,28.24460793
0.361679465,28.25255013
0.379552573,28.26049042
0.379552573,28.26842117
0.387675732,28.27634621
0.397796541,28.2842598
0.407919317,28.29216766
0.418223798,28.30006218
0.428619027,28.30794716
0.439194441,28.3158226
0.449122459,28.32368851
0.435654789,28.33154488
0.424189061,28.33939743
0.41096288,28.34724236
0.399649322,28.35508156
0.38656801,28.36291313
0.375395834,28.37073326
0.364376783,28.37854958
0.353347629,28.38635826
0.342474461,28.39415169
0.331676245,28.40193939
0.322792292,28.40971184
0.312145412,28.41747856
0.303410828,28.42523193
0.292987764,28.43297958
0.284386456,28.4407196
0.275931031,28.44845009
0.267457396,28.45617676
0.259130895,28.46389389
0.25087145,28.47160339
0.242681786,28.47930908
0.236404628,28.48701096
0.228365898,28.49470901
0.220405221,28.50240326
0.214363992,28.51009369
0.208407879,28.5177803
0.200786114,28.5254612
0.195017532,28.53313255
0.189349756,28.54080009
0.183867514,28.54846382
0.178407162,28.5561142
0.173050001,28.56376266
0.16787678,28.5714016
0.164559707,28.57903099
0.159500778,28.58665466
0.154618591,28.59426498
0.151585311,28.6018734
0.146885753,28.60947037
0.144032076,28.61706352
0.139509767,28.62464523
0.136830881,28.63222313
0.13432011,28.63979149
0.131812483,28.64735603
0.129472136,28.65491104
0.127216384,28.66245651
0.124962248,28.66999245
0.122872859,28.67751694
0.122701056,28.68503761
0.120766044,28.69254494
0.118905917,28.70004463
0.118877836,28.7075367
0.117168956,28.71502495
0.117375933,28.72250748
0.117660984,28.72998238
0.118025631,28.73745728
0.118470706,28.74492645
0.118997015,28.75239182
0.119605519,28.75985146
0.120379679,28.76730347
0.121156372,28.77474594
0.123857535,28.7821846
0.124803886,28.78961372
0.127672896,28.7970314
0.128870845,28.80444145
0.131913468,28.81184387
0.135046691,28.81923866
0.136515558,28.82662392
0.139835209,28.83400345
0.143250018,28.84137154
0.146842554,28.84873581
0.152286589,28.85608482
0.156066522,28.86342812
0.159936637,28.87076187
0.165650561,28.87808609
0.169691235,28.88540077
0.175650537,28.89270973
0.181686252,28.90000725
0.187795892,28.90730095
0.193978295,28.91458511
0.200230375,28.92186737
0.206549719,28.92914772
0.21293591,28.93642044
0.219390318,28.94368744
0.227754325,28.95095444
0.234435633,28.9582119
0.242950782,28.96546173
0.251627654,28.97270775
0.260303646,28.97994995
0.269145012,28.98718452
0.278071016,28.99441528
0.287000507,29.00164223
0.296098858,29.00885963
0.307123363,29.01606941
0.316396713,29.01787186
0.327597737,29.03047562
0.328978777,29.03766632
0.348429322,29.04485321
0.359898716,29.05202866
0.371457011,29.05920029
0.383103251,29.06636238
0.378166676,29.07352066
0.365189195,29.08067131
0.352286428,29.08781242
0.341391087,29.09494209
0.330492109,29.10206795
0.319736749,29.10918999
0.307189256,29.11630249
0.298428357,29.12341118
0.287794203,29.13051414
0.277295828,29.1376133
0.266860455,29.14470482
0.258351594,29.15179062
0.24998571,29.1588726
0.239756599,29.16594696
0.231462553,29.17301369
0.22324422,29.18007469
0.215176523,29.18712997
0.207111388,29.19417572
0.200984061,29.20121765
0.193147063,29.20824814
0.187173232,29.21527863
0.179488704,29.22229958
0.173740223,29.22930908
0.167992249,29.23631477
0.162391618,29.24331665
0.156860948,29.25030136
0.153260365,29.25727081
0.147869527,29.26422691
0.14441213,29.27115822
0.139169529,29.27806282
0.135866106,29.28494072
0.132644072,29.29178619
0.129506335,29.29860306
0.126455337,29.3053875
0.123492278,29.31214523
0.120617002,29.31887245
0.119763613,29.32556725
0.117060184,29.33223343
0.116299219,29.33887291
0.115614951,29.34548378
0.115073398,29.35206795
0.114520654,29.35862732
0.11410179,29.36515999
0.115527637,29.37166977
0.115224212,29.37815475
0.116764545,29.38461685
0.116575614,29.39105988
0.11823117,29.39748001
0.120017298,29.40387726
0.12185698,29.41026115
0.125536591,29.41662216
0.12748453,29.422966
0.129416645,29.42929077
0.133346245,29.42929077
0.137268871,29.4418869
0.137318686,29.44815636
0.141388029,29.45441055
0.149563342,29.46064758
0.15380241,29.46686745
0.158129334,29.47307014
0.16440551,29.47925186
0.170769751,29.48542023
0.175360009,29.4915657
0.181896478,29.49768448
0.188516542,29.50377846
0.195141435,29.5098362
0.201914683,29.51583481
0.2086851,29.52175903
0.217460006,29.52758217
0.22436823,29.53328133
0.233204037,29.53882217
0.242178828,29.54417229
0.249207124,29.54930878
0.258231282,29.55420113
0.269176364,29.55882835
0.278246582,29.56317329
0.287452191,29.56722069
0.296645284,29.57096672
0.307685465,29.57439995
0.318862647,29.57750511
0.328171998,29.5802784
0.33934015,29.58270645
0.350660264,29.58480072
0.36191538,29.5865593
0.373333097,29.58799171
0.386555612,29.58911896
0.39808625,29.58994102
0.409564942,29.59047318
0.423001766,29.5907383
0.436536759,29.59074402
0.448234975,29.59050941
0.461817533,29.59004974
0.47541967,29.58937836
0.490971863,29.58851051
0.504600942,29.58745193
0.518314064,29.58621788
0.533970475,29.58481598
0.527661502,29.58325768
0.518099368,29.5815506
0.508475244,29.57970047
0.498919755,29.57771873
0.489365518,29.57561111
0.479811043,29.57339096
0.472135633,29.57106018
0.462643683,29.56862831
0.45496279,29.5661087
0.447277635,29.56349754
0.439653635,29.56080246
0.431958109,29.55803299
0.424322873,29.55519104
0.41668129,29.55228615
0.410847515,29.54931831
0.405073315,29.54629135
0.397413015,29.54320908
0.391562521,29.54007339
0.387655914,29.53689194
0.381868452,29.53366089
0.376082808,29.53039169
0.372181386,29.52708054
0.368285954,29.52373695
0.364398271,29.52035522
0.360519856,29.51694298
0.356648684,29.51350212
0.352782011,29.51003265
0.350798577,29.50653458
0.348817736,29.5030117
0.346838951,29.49946976
0.344861716,29.49590302
0.342884213,29.49232483
0.340904146,29.48872948
0.340865046,29.4851284
0.33887127,29.48151779
0.33874771,29.47789764
0.338679224,29.47426987
0.340414584,29.47063065
0.340326279,29.46698189
0.342044532,29.46331406
0.34187603,29.45963287
0.34364903,29.45593452
0.345351785,29.45222092
0.348994315,29.44848824
0.350682229,29.44473839
0.354308635,29.44097519
0.357862681,29.43719864
0.36147809,29.43341064
0.365024179,29.42961884
0.368634701,29.42581367
0.374059111,29.42200851
0.377669722,29.41820335
0.383095652,29.41439056
0.388588786,29.41057777
0.39589721,29.40676117
0.401392043,29.40294456
0.406820118,29.39913177
0.414121896,29.39531708
0.421479076,29.39150429
0.428757042,29.3876915
0.43790105,29.38388252
0.445215225,29.38007164
0.454327345,29.37625885
0.461541921,29.37244797
0.470617622,29.36863518
0.47966978,29.36482239
0.490577012,29.36101341
0.499578178,29.35720444
0.510434747,29.35340118
0.519321561,29.34959602
0.530131698,29.34579659
0.540849566,29.34200478
0.553486764,29.33821106
0.564149797,29.33442497
0.576665401,29.33063889
0.587274313,29.32685852
0.599740744,29.32496643
0.612123013,29.31929588
0.617402256,29.31551552
0.636919558,29.31173134
0.649277925,29.30795097
0.663458049,29.30416679
0.675841808,29.3003788
0.690068245,29.2965889
0.702451825,29.29280281
0.716760397,29.289011
0.731051624,29.28521538
0.745459437,29.28141785
0.759851754,29.2776165
0.774227142,29.27381325
0.788715303,29.27000618
0.803181291,29.26620293
0.817685187,29.26239204
0.832220554,29.25858688
0.848663568,29.25478172
0.859568477,29.25097656
0.878044248,29.24717712
0.867636681,29.24337769
0.859144688,29.23958206
0.850609958,29.23579216
0.84214431,29.2320118
0.833628058,29.22824287
0.825114548,29.22448921
0.816598654,29.22075462
0.809973359,29.21704483
0.80138123,29.21336555
0.7928316,29.20971489
0.786103547,29.20610237
0.779354811,29.20253754
0.7725842,29.19902611
0.765791297,29.19557381
0.758976877,29.19219589
0.75213939,29.18889618
0.745221257,29.18568039
0.740180194,29.18255615
0.733281791,29.17952728
0.728209436,29.17658997
0.723127007,29.1737442
0.718037486,29.17099571
0.71294421,29.16833496
0.707850158,29.16576004
0.702700317,29.16327095
0.699510515,29.16086578
0.69442749,29.15853691
0.691245437,29.15628433
0.68611145,29.15410233
0.682937622,29.1519928
0.679712057,29.14995193
0.676551342,29.14797783
0.67334038,29.14606094
0.672092259,29.144207
0.668953359,29.14241409
0.665762007,29.14067459
0.664529562,29.13898849
0.663298607,29.13734818
0.660112441,29.13575745
0.658881009,29.13421249
0.657648444,29.13271332
0.657226801,29.13125038
0.657078505,29.12983131
0.655843496,29.12844467
0.654607773,29.12709427
0.655269265,29.12577629
0.655988455,29.12449074
0.654752016,29.12323952
0.65546751,29.122015
0.656118989,29.120821
0.656821489,29.1196537
0.659415722,29.11850929
0.660107732,29.11738586
0.660738885,29.11628532
0.663381338,29.11520386
0.665965319,29.11413765
0.666651964,29.1130867
0.669237077,29.11205292
0.67188102,29.11103058
0.674468279,29.11001968
0.679011941,29.10902023
0.681659043,29.10803413
0.68430692,29.10705376
0.688852787,29.10608673
0.693398714,29.10512733
0.696045697,29.10416985
0.700585485,29.10322571
0.705177486,29.10228729
0.709706128,29.10135269
0.716186047,29.10042763
0.720765829,29.09950829
0.725345254,29.09859657
0.7318241,29.09769058
0.736408889,29.09679031
0.742896438,29.09589958
0.749389529,29.09501457
0.755887628,29.0941391
0.762444556,29.09326935
0.768942714,29.09241104
0.777394533,29.09156418
0.783947527,29.09072495
0.790500343,29.08990479
0.798951387,29.08909225
0.807403326,29.08829308
0.815856934,29.08751106
0.822472692,29.08673859
0.832828701,29.08597565
0.841347933,29.08522987
0.849812388,29.08449173
0.858336926,29.08376503
0.868760884,29.08304787
0.877288222,29.08234024
0.887769997,29.08164024
0.898189247,29.08095169
0.908602715,29.08026695
0.919068098,29.07959366
0.929528832,29.07892799
0.930836797,29.07826805
0.916485667,29.07761383
0.904047072,29.07696724
0.889746547,29.07632446
0.880420029,29.07568932
0.864879787,29.07505989
0.850587904,29.07443428
0.838211596,29.07381248
0.825788736,29.0731926
0.815330446,29.07257652
0.803010941,29.07196617
0.790643454,29.07135391
0.780189574,29.07074547
0.767873049,29.07013702
0.757420063,29.06953049
0.747017086,29.06892395
0.736614406,29.06832123
0.726208448,29.06772041
0.715797603,29.06711769
0.705381453,29.06651688
0.695010245,29.06591797
0.686499536,29.06532288
0.67612493,29.06472778
0.667663693,29.0641346
0.659154892,29.06354523
0.650698006,29.06296349
0.642293394,29.06238937
0.633841872,29.06182098
0.625392675,29.06126595
0.616994798,29.06071663
0.610510707,29.06017876
0.602062345,29.05965233
0.59557265,29.05913734
0.589079857,29.05862999
0.58072269,29.05813599
0.574229121,29.05764961
0.567737997,29.05717468
0.563213766,29.05670738
0.556784451,29.05624962
0.550365269,29.0558033
0.545871496,29.05536652
0.539480269,29.05493736
0.53501904,29.05451584
0.530577362,29.05410194
0.526206493,29.05369186
0.521856308,29.0532856
0.51752305,29.05288696
0.513204753,29.05248642
0.5108127,29.05208969
0.506569803,29.05169678
0.504250526,29.05130005
0.500027537,29.05091095
0.497722387,29.05052376
0.495418161,29.05013847
0.495071381,29.04975891
0.492752463,29.04938126
0.490468144,29.04900932
0.490127146,29.04863739
0.487803072,29.04827118
0.487419397,29.04790497
0.486965299,29.04754066
0.486541033,29.04717636
0.488061339,29.04699326
0.487604648,29.04644203
0.488222659,29.04607391
0.488668799,29.04570961
0.490145326,29.04534531
0.491616756,29.04498672
0.493133873,29.04463387
0.496511132,29.04429054
0.498019934,29.04396629
0.50143379,29.04365921
0.504889429,29.04337502
0.506376505,29.04313469
0.509821415,29.04293633
0.515176594,29.04280281
0.518618941,29.04273796
0.522062778,29.04275703
0.527471244,29.04286575
0.532833517,29.04307175
0.538249075,29.04337883
0.543668449,29.04379272
0.549140692,29.04430771
0.554566741,29.04492569
0.561957836,29.04564857
0.567439258,29.04647446
0.574885726,29.0473938
0.582331359,29.0484066
0.589773595,29.04950905
0.597211957,29.05069733
0.604697287,29.05196762
0.612132788,29.0533123
0.621581197,29.05472946
0.630983293,29.05621338
0.638527095,29.05776405
0.647989035,29.05937767
