SCC.Lane.Deviation.2,VDS.Veh.Speed
-1.09573698,2.069123745
-1.112527132,2.08379817
-1.133202314,2.098464012
-1.153853893,2.113159418
-1.174485207,2.127932072
-1.19510591,2.142850637
-1.215729833,2.157992601
-1.232466936,2.173451424
-1.253145337,2.189163685
-1.273873806,2.205157042
-1.294662952,2.221517801
-1.315518498,2.238314867
-1.33644402,2.255592585
-1.357441187,2.273383141
-1.378508806,2.291698456
-1.399642825,2.310536861
-1.420836329,2.32987833
-1.442079544,2.349688292
-1.463360786,2.369920969
-1.484667778,2.390524864
-1.505990028,2.411434889
-1.527318597,2.432584286
-1.548645854,2.45390749
-1.573874712,2.475343227
-1.595192909,2.496837139
-1.620415449,2.518342972
-1.641731977,2.539820433
-1.666956067,2.561239958
-1.692180753,2.582585812
-1.717404723,2.603851795
-1.73871851,2.625039339
-1.763928175,2.646156549
-1.793025494,2.66721487
-1.818187594,2.68822813
-1.843310714,2.709210396
-1.868385315,2.730175018
-1.897309899,2.751132488
-1.922265649,2.772090197
-1.95106113,2.793048859
-1.979787111,2.814003468
-2.00844264,2.834944248
-2.037028313,2.855852842
-2.065545797,2.876709223
-2.093997717,2.897484541
-2.122386694,2.918150187
-2.150714874,2.938676834
-2.182892084,2.959038734
-2.211109877,2.979215145
-2.24318552,2.999189138
-2.275218964,3.014031172
-2.339189529,3.038511753
-2.339189529,3.057866573
-2.355168104,3.077027082
-2.403081417,3.096013308
-2.435016632,3.114845276
-2.46696043,3.133539438
-2.498920441,3.1521101
-2.530902863,3.170574427
-2.562916756,3.188949347
-2.598879814,3.207245827
-2.630988598,3.225479603
-2.663155079,3.243660212
-2.699286222,3.261795759
-2.731562376,3.279887915
-2.767780066,3.297937632
-2.800104141,3.31593895
-2.836321115,3.333879709
-2.86858964,3.351742506
-2.904697418,3.36950779
-2.940719128,3.387155533
-2.972740173,3.404658794
-3.008575439,3.422000408
-3.044333935,3.439168215
-3.076132059,3.456152201
-3.11180687,3.472947836
-3.147473812,3.489553452
-3.183151722,3.505974054
-3.218854666,3.522216558
-3.2506845,3.538289309
-3.286457062,3.554203987
-3.32226491,3.569974422
-3.358103514,3.585615158
-3.39396596,3.60113883
-3.425935268,3.616554499
-3.461807966,3.631872416
-3.497661591,3.647095919
-3.533477783,3.662225246
-3.569236994,3.677259445
-3.601013184,3.692194462
-3.636602879,3.707024336
-3.672086477,3.721737385
-3.70745182,3.736325979
-3.738785267,3.750780344
-3.773897886,3.76509285
-3.808887482,3.779261112
-3.843763828,3.793295383
-3.878543377,3.807202578
-3.909345865,3.820985794
-3.944024086,3.834644079
-3.978723526,3.848181248
-4.009593964,3.861602068
-4.044496536,3.874909401
-4.079567432,3.8881042
-4.110935211,3.901190042
-4.1464324,3.914168835
-4.178252697,3.927042007
-4.214199543,3.939810753
-4.246440887,3.952475786
-4.282763481,3.965037823
-4.315322876,3.974391699
-4.347991467,3.989855051
-4.384639263,4.002114296
-4.384639263,4.014277458
-4.45020628,4.026347637
-4.486874104,4.038329124
-4.519582748,4.050228119
-4.556118011,4.062046528
-4.588642597,4.073787689
-4.624945641,4.085453987
-4.661098957,4.097045422
-4.697085857,4.108561039
-4.72898674,4.120000362
-4.764605999,4.131360054
-4.803940773,4.142638206
-4.839179516,4.153830528
-4.874238014,4.164936543
-4.909130096,4.175952435
-4.94778204,4.186878204
-4.982407093,4.197711468
-5.02084589,4.208454132
-5.059224129,4.219105721
-5.093667507,4.229667187
-5.13201952,4.240142822
-5.17040205,4.250534058
-5.204930782,4.260844231
-5.243435383,4.271077633
-5.282017708,4.281235695
-5.320682049,4.291321278
-5.355519772,4.301336765
-5.394335747,4.311281204
-5.433212757,4.321155548
-5.472139359,4.330957413
-5.511101723,4.340705395
-5.546182632,4.350449562
-5.585184097,4.360224724
-5.624194622,4.370053768
-5.70223093,4.379951954
-5.70223093,4.389931679
-5.741260052,4.400012493
-5.780301571,4.4103055
-5.819360733,4.420938969
-5.858442783,4.43203783
-5.897552013,4.443723202
-5.936691284,4.456109524
-5.975860119,4.46930933
5.984942436,4.48343277
5.945718288,4.498586178
5.906471729,4.514872074
5.867205143,4.532391071
5.82791996,4.551241398
5.788620949,4.571513653
5.745409966,4.593297482
5.70610857,4.616672993
5.666819572,4.641714096
5.627550125,4.66849184
5.588305473,4.697067738
5.545181274,4.727495193
5.505989075,4.759819031
5.462914467,4.794076443
5.423766613,4.830298901
5.380728245,4.8685112
5.337701321,4.908732891
5.298586845,4.950976849
5.25556612,4.99522543
5.212539673,5.04138279
5.169500828,5.08935833
5.12644577,5.139070988
5.083369732,5.190452099
5.040272236,5.24343729
4.993246555,5.297976971
4.95010519,5.354074478
4.903038025,5.411729813
4.859859943,5.470928669
4.812761784,5.531644344
4.765655518,5.593835831
4.718547344,5.657376766
4.671444893,5.722096443
4.624357224,5.787846088
4.577292442,5.854482174
4.53026104,5.921878815
4.47936821,5.989918709
4.432436943,6.058497906
4.381665707,6.127521515
4.33096838,6.196908474
4.280351162,6.266582966
4.229817867,6.33647871
4.179367065,6.406533718
4.125089645,6.4766922
4.074793816,6.546902657
4.020661354,6.617146492
3.96659112,6.687423706
3.912577152,6.7577281
3.858612537,6.828049183
3.804690361,6.898374081
3.750805378,6.968687534
3.693046808,7.038972378
3.639223814,7.109209538
3.581521749,7.179380417
3.523846865,7.249447823
3.470106363,7.319358826
3.412490368,7.389065742
3.35490799,7.45852375
3.297362566,7.527696133
3.235952854,7.59654808
3.178495169,7.665048599
3.12108779,7.733169079
3.05982852,7.800884247
3.002533674,7.868175507
2.941395283,7.935023785
2.880324364,8.001413345
2.823232651,8.067327499
2.762313366,8.13275528
2.701477289,8.197686195
2.640730381,8.262116432
2.58007741,8.326039314
2.519522429,8.389451981
2.459066629,8.452345848
2.398709774,8.514725685
2.338449001,8.576591492
2.278278112,8.637948036
2.218188286,8.68364048
2.158169031,8.759153366
2.042199612,8.819024086
2.042199612,8.878415108
1.982324123,8.937337875
1.922472596,8.995798111
1.862633109,9.05380249
1.806701779,9.11135006
1.746860027,9.168444633
1.690918207,9.225089073
1.631065845,9.281290054
1.575119734,9.337052345
1.519178391,9.392382622
1.463245392,9.447288513
1.407322049,9.501775742
1.351407528,9.555855751
1.299404263,9.609539032
1.243492603,9.662834167
1.139434338,9.715758324
1.139434338,9.768330574
1.087356567,9.820568085
1.035229802,9.872486115
0.986950219,9.924100876
0.934699476,9.975420952
0.886286795,10.02645969
0.837803006,10.07722759
0.78924787,10.12773228
0.740621448,10.17798805
0.695828497,10.22800636
0.647054374,10.27779675
0.602107763,10.32736492
0.557077527,10.37671566
0.511959732,10.42584705
0.470659345,10.47475243
0.425365597,10.52340794
0.38389653,10.57180119
0.342357457,10.61991692
0.300765127,10.66774559
0.259139866,10.71528339
0.221410289,10.76252651
0.183692142,10.80947208
0.142099544,10.85612106
0.104462862,10.90247726
0.066890061,10.94854736
0.033297941,10.99433708
-0.004119411,11.03985214
-0.037546463,11.08510208
-0.070889793,11.1300993
-0.108058684,11.17485046
-0.137340322,11.21936703
-0.170460984,11.26364899
-0.203522936,11.30770206
-0.232628092,11.35152435
-0.265596449,11.39511585
-0.294622272,11.4384737
-0.323617786,11.482831
-0.348682463,11.5292244
-0.377634287,11.57692814
-0.402660459,11.62552452
-0.427668571,11.67473888
-0.452665895,11.72439861
-0.477665186,11.77438545
-0.498777509,11.82463169
-0.523837626,11.87508965
-0.566359043,11.92573643
-0.566359043,11.9765501
-0.583860457,12.02750301
-0.60538584,12.07855797
-0.623129606,12.12966728
-0.640999496,12.18077564
-0.655084908,12.23182678
-0.673187375,12.28273773
-0.687479258,12.33341789
-0.701849818,12.38377953
-0.716281891,12.43374252
-0.726853609,12.48322773
-0.737457991,12.53217316
-0.751992345,12.58054256
-0.758736908,12.62831116
-0.76941812,12.67546368
-0.776240468,12.72199154
-0.783133268,12.76789188
-0.790125668,12.81316471
-0.797247767,12.85781097
-0.804527223,12.90184593
-0.808077753,12.94517612
-0.811817408,12.98774529
-0.815751791,13.02967262
-0.819878697,13.07104588
-0.820281267,13.1119318
-0.820849955,13.15239716
-0.821564317,13.19248581
-0.822403848,13.23224068
-0.823353231,13.27169418
-0.824399352,13.31087303
-0.825528681,13.34980297
-0.822823286,13.3884964
-0.824083567,13.42697716
-0.821482718,13.46525574
-0.818909883,13.50335026
-0.816346705,13.54127312
-0.813771307,13.57905102
-0.815064251,13.61671352
-0.812381327,13.65429306
-0.809594333,13.69183159
-0.806667686,13.72937298
-0.803567886,13.76696873
-0.800266802,13.80467796
-0.800646842,13.84255505
-0.796877801,13.88066196
-0.79285413,13.91904736
-0.788570583,13.95776463
-0.787933648,13.99686241
-0.783135355,14.03637886
-0.781996906,14.07634354
-0.776719987,14.1167841
-0.77123034,14.15771294
-0.769458055,14.19913864
-0.763618052,14.24105835
-0.761553288,14.28346634
-0.755484164,14.32635021
-0.749351144,14.36969185
-0.743188858,14.41344738
-0.740938187,14.45759487
-0.734820187,14.50210571
-0.728773475,14.54694939
-0.722828388,14.59210014
-0.713107467,14.6375351
-0.707450211,14.68322945
-0.698068678,14.72916031
-0.692797422,14.7753067
-0.683842659,14.82165051
-0.67512548,14.86817169
-0.666656733,14.91484833
-0.654538095,14.9616642
-0.646583676,15.00859737
-0.634976327,15.0556345
-0.623611093,15.10275555
-0.612471402,15.1499424
-0.601535618,15.1971817
-0.59077847,15.24445915
-0.580170512,15.29175949
-0.56577307,15.33907127
-0.555366278,15.3863821
-0.541105747,15.43368721
-0.526866794,15.4809742
-0.516524732,15.5282383
-0.502238333,15.57547379
-0.487889409,15.6226759
-0.473458111,15.66983318
-0.458929688,15.71694279
-0.444294602,15.76399422
-0.429548442,15.81098652
-0.414691269,15.85791683
-0.399727225,15.90477657
-0.38466379,15.95156193
-0.369511157,15.99827099
-0.358187556,16.04490089
-0.342893362,16.09144592
-0.327548176,16.13790512
-0.312165678,16.18427849
-0.296756536,16.23056412
-0.281327039,16.27675629
-0.265881032,16.32285309
-0.250419021,16.36884689
-0.234947428,16.41473389
-0.219478965,16.46051216
-0.204029396,16.50618172
-0.192519486,16.55174065
-0.177144662,16.59719276
-0.16181089,16.64253616
-0.146509036,16.68777466
-0.135127574,16.73290634
-0.119828843,16.77793312
-0.104489699,16.8228569
-0.092987485,16.8676815
-0.07748539,16.91240692
-0.061872289,16.95703506
-0.050045546,17.00156021
-0.034192994,17.04598808
-0.022136066,17.05707741
-0.00998523,17.10137558
-0.001928878,17.17864037
-0.001928878,17.22264099
0.030666763,17.26652908
0.046816558,17.31030655
0.059014495,17.35396957
0.071148314,17.39751816
0.083204657,17.4409523
0.099081427,17.484272
0.110962622,17.52748299
0.122755423,17.57058144
0.134464785,17.61357498
0.150004581,17.65645599
0.161571488,17.69923401
0.173080862,17.74190521
0.184541449,17.7844696
0.195961565,17.82692528
0.211254776,17.86927605
0.222614333,17.9115181
0.233951494,17.95365143
0.245271236,17.99567795
0.256577998,18.03759384
0.267875999,18.07940102
0.283077389,18.12109947
0.294377834,18.1626873
0.305693179,18.20416832
0.317032516,18.24554253
0.324497342,18.28681183
0.335905671,18.32797623
0.347354531,18.36903572
0.358844697,18.4099884
0.370374769,18.45084
0.381941676,18.49158478
0.389634669,18.53222656
0.401261121,18.57276535
0.409003437,18.61319923
0.420669377,18.65352631
0.432348281,18.69374657
0.440130323,18.7338562
0.447919548,18.7738533
0.459621072,18.81373596
0.467422009,18.853508
0.479134589,18.89317322
0.486946225,18.93272781
0.494762659,18.9721756
0.502582848,19.01152229
0.514311969,19.05076027
0.522136152,19.08988953
0.529959977,19.12891197
0.537781894,19.16782761
0.545600414,19.20663261
0.553413868,19.2453289
0.561220825,19.28392029
0.56902045,19.32240105
0.576812804,19.36077881
0.584599137,19.39904976
0.592381716,19.43721771
0.596257746,19.47528458
0.604044199,19.51325035
0.611839354,19.55111313
0.619647086,19.58887672
0.623559952,19.62654114
0.631405056,19.66411209
0.639261723,19.70158958
0.643224776,19.73897362
0.651103199,19.77626991
0.658986747,19.81347847
0.662964225,19.8506012
0.67084223,19.88763618
0.674801052,19.92458916
0.682646155,19.9614563
0.686557829,19.99824142
0.694342017,20.03494453
0.698180139,20.07156181
0.701973975,20.10809517
0.709626913,20.14454651
0.713325858,20.18091202
0.720884502,20.2171936
0.724493682,20.25339508
0.728065014,20.28951263
0.73160547,20.32554817
0.739030242,20.36150551
0.7425372,20.39738083
0.746043682,20.43317795
0.749561071,20.46889496
0.753099859,20.50452614
0.756669581,20.54007912
0.760277987,20.57555008
0.763931274,20.61094284
0.767633259,20.64625931
0.771385968,20.68150139
0.775189459,20.7166729
0.779042065,20.75177002
0.779034555,20.78679657
0.782975137,20.82174492
0.78695178,20.85661507
0.78704983,20.89140701
0.791074216,20.92612076
0.791205347,20.96074867
0.795248806,20.99529839
0.795384824,21.02976799
0.799418986,21.06416321
0.799531937,21.09847832
0.799623549,21.13271904
0.803593457,21.16688538
0.80362308,21.2009716
0.803612769,21.23498154
0.807463527,21.26891327
0.807358086,21.30276299
0.807199001,21.33653259
0.806983829,21.37022209
0.806711793,21.40383148
0.806384027,21.43736267
0.806003571,21.47081566
0.805575132,21.50418663
0.80510509,21.53748322
0.804600954,21.57069778
0.804070711,21.60383224
0.803522646,21.6368866
0.802964807,21.66162109
0.802404702,21.70274544
0.7980811,21.73555565
0.797398984,21.76828384
0.792963266,21.80093956
0.792450726,21.83351517
0.788051963,21.86602783
0.787582576,21.8984642
0.783232927,21.93083191
0.778912187,21.96313286
0.774622917,21.99536324
0.770367682,22.02752876
0.766148686,22.05962944
0.761968553,22.09166336
0.757829428,22.12363434
0.753734052,22.15554428
0.745779693,22.18739319
0.7417835,22.21917915
0.733938515,22.25090981
0.730064034,22.28257942
0.722354591,22.31419373
0.714722633,22.34574509
0.707172394,22.37723541
0.699704051,22.40866661
0.692313135,22.44003677
0.684990585,22.47134781
0.677724481,22.50259972
0.670501173,22.53379822
0.663305879,22.56493378
0.65612185,22.59601402
0.645027757,22.62704086
0.637826383,22.65801239
0.630605519,22.6889286
0.619455159,22.71979332
0.612184346,22.75060081
0.604882956,22.7813549
0.593639135,22.81204605
0.586259186,22.84268761
0.574923754,22.87326813
0.567438364,22.90379333
0.555984318,22.93426132
0.54836905,22.96467018
0.536776245,22.99502945
0.529014647,23.02532196
0.521178067,23.05555916
0.509364009,23.08574104
0.501391768,23.11586761
0.48945874,23.14593506
0.481388927,23.1759491
0.469382495,23.20590591
0.461264849,23.23581505
0.449235767,23.26567078
0.441119075,23.29547501
0.429112256,23.32522964
0.421035826,23.35493469
0.409084797,23.38459778
0.401078343,23.41421318
0.389210135,23.44378281
0.377392024,23.47331047
0.369535059,23.50279808
0.357830584,23.5175209
0.350093633,23.56164551
0.342378795,23.59100914
0.326995164,23.62033463
0.315542668,23.64962578
0.308058858,23.67887878
0.296727091,23.70809746
0.28544873,23.7372818
0.27812463,23.76643372
0.266936332,23.79554367
0.255783677,23.82461929
0.244660273,23.85365295
0.237465948,23.88264465
0.226381838,23.91159439
0.215308145,23.94050598
0.208147645,23.96936989
0.197083116,23.99819756
0.189921275,24.02697563
0.178843096,24.05571175
0.171654224,24.08440208
0.160535306,24.11304855
0.153292537,24.14165306
0.142108127,24.17020988
0.134791255,24.19872093
0.127434015,24.22719002
0.120034672,24.25561523
0.112591386,24.2840004
0.105102144,24.3123455
0.097565003,24.34065247
0.089978062,24.36958313
0.082339242,24.3996563
0.074646533,24.43045807
0.066897295,24.46176338
0.062994838,24.49341583
0.055122919,24.5253067
0.047182035,24.5573597
0.043074783,24.58953857
0.038893655,24.62179756
0.030733213,24.65412712
0.02640941,24.68651199
0.022019239,24.71892929
0.013661743,24.75136948
0.009159617,24.7837944
0.00462022,24.81618118
5.97E-05,24.84850121
-0.004504412,24.88072014
-0.009053525,24.91281128
-0.013569042,24.9447403
-0.018033307,24.97648621
-0.022431001,25.00801468
-0.026750518,25.03930473
-0.030983873,25.07032776
-0.035127137,25.10106277
-0.03917985,25.1315136
-0.043144792,25.16165924
-0.047027607,25.19148827
-0.050836138,25.22097397
-0.054580271,25.2501049
-0.058270976,25.27885628
-0.061920527,25.30712318
-0.065543212,25.33482742
-0.06915082,25.36203766
