SCC.Lane.Deviation.2,VDS.Veh.Speed
-1.306298494,30.75637627
-1.304295778,30.79177284
-1.301313162,30.82709885
-1.299303532,30.86235428
-1.29631424,30.89754486
-1.294299603,30.93267059
-1.291311145,30.96773338
-1.288331032,31.00273323
-1.285363197,31.03767776
-1.282410622,31.07255554
-1.279476285,31.10737801
-1.276563406,31.14214134
-1.272697926,31.17684555
-1.269835472,31.21149063
-1.266023993,31.24607468
-1.263216734,31.28060532
-1.259461284,31.31508064
-1.255734801,31.34949875
-1.252033949,31.38386154
-1.24932909,31.41816711
-1.245658755,31.45242691
-1.241989732,31.48663139
-1.238312364,31.52078438
-1.234618187,31.55488586
-1.229924202,31.58893394
-1.2261796,31.62292862
-1.22240603,31.65686798
-1.218604326,31.69075584
-1.214777112,31.72458839
-1.210928321,31.75837135
-1.207065821,31.79210663
-1.202220678,31.82579041
-1.198351741,31.8594265
-1.194486141,31.89300537
-1.190626144,31.92654228
-1.186773658,31.96003532
-1.182930112,31.99346924
-1.178120375,32.02685928
-1.174298525,32.06019592
-1.170488715,32.09348297
-1.166691303,32.12671661
-1.162907243,32.15989685
-1.158164024,32.1930275
-1.154416084,32.22610855
-1.150686502,32.25913239
-1.146973968,32.29210663
-1.14327693,32.32502747
-1.13959384,32.3578949
-1.135922432,32.39071655
-1.132260203,32.4234848
-1.128603578,32.45620346
-1.124948144,32.48887634
-1.122264266,32.52149582
-1.118592978,32.55406189
-1.114908814,32.586586
-1.113111973,32.61906052
-1.109443188,32.65148544
-1.105703115,32.68385696
-1.10291636,32.71618652
-1.100105166,32.74845886
-1.097269654,32.78068161
-1.094411492,32.81285477
-1.09153378,32.84497833
-1.089617372,32.87704468
-1.086713195,32.90906525
-1.084778666,32.94102859
-1.081864595,32.97294235
-1.079927325,33.00480652
-1.077993035,33.03662109
-1.076066375,33.06838226
-1.074150205,33.10009766
-1.072243929,33.13176346
-1.070345759,33.16337967
-1.069429755,33.19494247
-1.067539811,33.2264595
-1.066627026,33.2579155
-1.06473577,33.28932953
-1.063817739,33.32068634
-1.062895179,33.35199738
-1.061967969,33.38325882
-1.061036468,33.41446304
-1.060101271,33.44562149
-1.060139179,33.47673416
-1.059197426,33.50779724
-1.059232235,33.53881454
-1.058293104,33.56978607
-1.058334112,33.60071564
-1.058377862,33.63159943
-1.058422565,33.66244888
-1.058466196,33.69324875
-1.058506966,33.72400665
-1.059519649,33.75472641
-1.059550166,33.78540039
-1.05957377,33.81603622
-1.06056571,33.84662628
-1.061548471,33.87717819
-1.062521219,33.90768433
-1.063483119,33.93814468
-1.064434052,33.96856308
-1.065373302,33.9989357
-1.066300035,34.02926636
-1.068189263,34.05955124
-1.069087744,34.08979034
-1.070949912,34.11998367
-1.071822762,34.15013504
-1.073658943,34.18023682
-1.075482726,34.21029282
-1.077295899,34.24029922
-1.079101682,34.27026367
-1.080904961,34.30017853
-1.082711101,34.33004761
-1.084525228,34.35987854
-1.086351514,34.3896637
-1.088192344,34.41940689
-1.091025352,34.44910431
-1.092916489,34.47876358
-1.094790101,34.50837708
-1.097677708,34.53795242
-1.099606156,34.56747818
-1.102525353,34.5969696
-1.104478955,34.62641144
-1.10741663,34.65581894
-1.110358119,34.68518066
-1.112323046,34.71450806
-1.115261078,34.74378967
-1.118191481,34.77303314
-1.120133877,34.80223846
-1.123037934,34.83140182
-1.125923634,34.86052704
-1.128787994,34.88961411
-1.131628394,34.91865921
-1.134443641,34.94766617
-1.137234569,34.97663879
-1.140004635,35.00556564
-1.1427598,35.03446579
-1.145507574,35.06332779
-1.148255825,35.09214783
-1.151011586,35.12094498
-1.153782368,35.14970398
-1.156576157,35.17842865
-1.15939641,35.20716858
-1.162243247,35.2363472
-1.165115237,35.26591873
-1.168010235,35.29577637
-1.170925975,35.32583618
-1.172883749,35.3560257
-1.175834298,35.38628769
-1.178799152,35.4165802
-1.181775212,35.44685364
-1.184758663,35.4770813
-1.187744856,35.50723648
-1.19072926,35.53728867
-1.192730188,35.56721878
-1.195698142,35.59700394
-1.198655486,35.62663651
-1.201599479,35.65609741
-1.204526186,35.68538284
-1.206455469,35.71446228
-1.20933795,35.74332047
-1.212196112,35.7719574
-1.215031147,35.80035019
-1.216868997,35.82849503
-1.219667554,35.85639191
-1.222455978,35.88402939
-1.225241065,35.91140747
-1.227052808,35.93851471
-1.229849815,35.96536636
-1.232659459,35.99195099
-1.23450768,36.01826859
-1.237348676,36.04432678
-1.239232779,36.07011032
-1.242113829,36.09556961
-1.244036436,36.12073898
-1.245973468,36.14567184
-1.248897433,36.15805435
-1.25085032,36.19491959
-1.251827478,36.21930313
-1.254756212,36.24354172
-1.256703258,36.26766968
-1.259621143,36.29168701
-1.261556625,36.31562042
-1.263486981,36.33947372
-1.265413165,36.36325836
-1.267336488,36.38698196
-1.269257545,36.41065216
-1.270200491,36.43426895
-1.27211988,36.45784378
-1.274043322,36.48138428
-1.275972486,36.50488663
-1.277907372,36.52835464
-1.278870106,36.55179214
-1.280812263,36.57520294
-1.281778812,36.59859085
-1.283721447,36.62195206
-1.284685969,36.64529037
-1.286624789,36.6686058
-1.287584305,36.69190216
-1.289517522,36.71517944
-1.290471911,36.73843765
-1.291424155,36.7616806
-1.2933532,36.78490829
-1.294310331,36.80811691
-1.295273662,36.83131409
-1.296243668,36.854496
-1.297219992,36.87765884
-1.298201561,36.90080643
-1.299187779,36.92393875
-1.300178051,36.94705582
-1.301172376,36.97015381
-1.302170396,36.99323654
-1.303172231,37.0163002
-1.304177046,37.03935623
-1.305183768,37.06238937
-1.305214167,37.08540726
-1.306219935,37.10840988
-1.307222843,37.13139343
-1.307245016,37.15436172
-1.308238864,37.17731476
-1.309226871,37.20025253
-1.309235215,37.22317505
-1.310219169,37.24608231
-1.310226083,37.2689743
-1.311208248,37.29185104
-1.311211228,37.31471252
-1.312187195,37.33755875
-1.312182069,37.36038971
-1.312171936,37.38320541
-1.313133359,37.40600967
-1.31311357,37.42879868
-1.313089967,37.45157623
-1.314039946,37.47434235
-1.314011097,37.49708939
-1.313980699,37.5198288
-1.313952088,37.54255295
-1.313928246,37.56526566
-1.314886689,37.58795929
-1.314873338,37.61064148
-1.314863801,37.63330841
-1.31485641,37.65595627
-1.314849854,37.67858887
-1.314842701,37.70120621
-1.314833999,37.72380829
-1.313846469,37.74639511
-1.313833237,37.76896667
-1.31381762,37.79152298
-1.313800097,37.81406021
-1.313780665,37.83658981
-1.312783241,37.85910034
-1.312761188,37.88159561
-1.312738061,37.90407562
-1.311737418,37.92654037
-1.311712861,37.94898987
-1.311690807,37.9714241
-1.310697913,37.99384308
-1.310687661,38.0162468
-1.309705734,38.03863525
-1.309703469,38.06101227
-1.308726192,38.08337021
-1.307748795,38.10571671
-1.30774653,38.12804413
-1.306765318,38.15036011
-1.305781007,38.17266083
-1.305769801,38.19494629
-1.304778576,38.21722031
-1.303784132,38.23947525
-1.302786946,38.26171494
-1.301788449,38.28394318
-1.300793409,38.30615616
-1.299803734,38.3283577
-1.298819304,38.35054016
-1.297838926,38.37271118
-1.296860933,38.39486694
-1.295883775,38.41701126
-1.294906259,38.43913651
-1.293927073,38.46125412
-1.292945385,38.48335648
-1.291960597,38.50544357
-1.289996147,38.52751923
-1.289004922,38.54958344
-1.288010597,38.57163239
-1.287014008,38.59366989
-1.285038948,38.61569977
-1.284042716,38.63771057
-1.28207612,38.65970993
-1.28109324,38.68169403
-1.279139519,38.70366669
-1.278166294,38.72562027
-1.276218176,38.74755859
-1.275246024,38.76948166
-1.273295283,38.79138947
-1.271341324,38.8132782
-1.27036047,38.83515549
-1.268399239,38.8570137
-1.26643455,38.87885666
-1.264466524,38.90069199
-1.262495756,38.92250824
-1.261499524,38.94431686
-1.259525657,38.96611023
-1.257552862,38.98789597
-1.255586982,39.00967026
-1.253630638,39.03143311
-1.251683712,39.05318069
-1.249745011,39.07491684
-1.247812867,39.09663773
-1.245885491,39.11834335
-1.242985249,39.14003372
-1.241064429,39.16170883
-1.239146352,39.18336487
-1.237231016,39.20500565
-1.23531878,39.22663498
-1.2324332,39.24824905
-1.230526924,39.26984406
-1.228623629,39.29142761
-1.225749969,39.31299591
-1.223859191,39.33454895
-1.221972704,39.35608673
-1.219110966,39.37760925
-1.217224002,39.39912415
-1.215333104,39.42061615
-1.212460399,39.44209671
-1.210557818,39.46356583
-1.207672358,39.48501968
-1.20575738,39.50645828
-1.202860832,39.52788925
-1.200936437,39.54930496
-1.199008465,39.57070923
-1.196100712,39.59210205
-1.194166183,39.61348724
-1.191254854,39.63485336
-1.189322352,39.65620422
-1.186416268,39.67754745
-1.184488773,39.69887161
-1.182561517,39.72018051
-1.179656625,39.74147415
-1.177725792,39.76275253
-1.174815059,39.78401566
-1.172876835,39.80526352
-1.170934558,39.82649612
-1.168011904,39.84771347
-1.166062236,39.86892319
-1.163132548,39.89011383
-1.161176324,39.91129303
-1.159217358,39.9324646
-1.156279445,39.95362091
-1.154316068,39.97476196
-1.151374578,39.99589157
-1.149412394,40.01700592
-1.147455454,40.03810883
-1.144527078,40.05919647
-1.142579436,40.08027267
-1.140634418,40.10133362
-1.137713552,40.1223793
-1.135768533,40.14341354
-1.133821487,40.16442871
-1.130894899,40.18543625
-1.128941774,40.20642853
-1.126985431,40.22740936
-1.124049544,40.24837875
-1.122087836,40.26933289
-1.120124459,40.29027557
-1.117183685,40.311203
-1.115222692,40.33211899
-1.113267422,40.35301971
-1.110341311,40.37390518
-1.108396411,40.39477921
-1.106454492,40.41563797
-1.104513645,40.43648529
-1.101595998,40.45731735
-1.099653363,40.47814178
-1.097708225,40.49895096
-1.094783068,40.51974869
-1.092830658,40.54053497
-1.090874195,40.56130981
-1.088914871,40.58207321
-1.085980654,40.60282516
-1.084026814,40.62356186
-1.082077265,40.64428329
-1.080131292,40.66499329
-1.07721138,40.6856842
-1.075269461,40.70635605
-1.073327661,40.72701645
-1.071384907,40.74765778
-1.068464041,40.76828384
-1.066517711,40.78889847
-1.064568996,40.80949402
-1.062618017,40.83007813
-1.059687972,40.85065079
-1.057731986,40.87120819
-1.055773497,40.89175415
-1.053812385,40.91229248
-1.051848769,40.93281555
-1.048906565,40.95332718
-1.046939135,40.97382736
-1.044973731,40.9943161
-1.043013573,41.01478958
-1.041059256,41.0352478
-1.039109826,41.05569458
-1.036187053,41.0761261
-1.034242392,41.09654617
-1.032297492,41.1169548
-1.030351043,41.13734818
-1.028402328,41.15773392
-1.026450872,41.1781044
-1.023520231,41.19846725
-1.021563411,41.21881485
-1.019603968,41.23915482
-1.01764226,41.25948334
-1.015678406,41.2797966
-1.013712883,41.3000946
-1.011747479,41.32038498
-1.009786367,41.3406601
-1.006853938,41.36092377
-1.004902601,41.38117599
-1.002954602,41.40141296
-1.001008272,41.41658401
-0.999061942,41.44185257
-0.997114599,41.46205139
-0.995165288,41.48223877
-0.993213534,41.50240707
-0.990282476,41.52256393
-0.988325059,41.54270554
-0.986364901,41.56283569
-0.984401882,41.58295059
-0.98243624,41.60305023
-0.980471432,41.62313461
-0.978510916,41.64321136
-0.976555765,41.66326904
-0.974605381,41.68331909
-0.972658336,41.7033577
-0.969736457,41.72338486
-0.967791319,41.74340057
-0.965845108,41.76340485
-0.963896811,41.78340149
-0.961945653,41.8033905
-0.959991455,41.82336807
-0.958034098,41.8433342
-0.956073761,41.86329269
-0.954110622,41.88323593
-0.95214504,41.90317154
-0.95017767,41.92308807
-0.948208869,41.94298935
-0.945262551,41.96287537
-0.943292081,41.98274612
-0.941324413,42.00259781
-0.939362526,42.02243423
-0.937406719,42.0422554
-0.935456038,42.0620575
-0.933508754,42.08184814
-0.931563377,42.10162354
-0.929618418,42.12138367
-0.927672625,42.14113235
-0.925724983,42.16087341
-0.922798336,42.18059921
-0.920845509,42.20031357
-0.918889284,42.22001648
-0.916929483,42.23970795
-0.914965987,42.25939178
-0.912999034,42.27906799
-0.911030293,42.29872894
-0.909064591,42.31837845
-0.907103956,42.33801651
-0.905148566,42.35764313
-0.902220666,42.3772583
-0.900271893,42.39686203
-0.898324013,42.41645432
-0.896375597,42.43603134
-0.89442575,42.45559311
-0.892473638,42.47514725
-0.890518904,42.49468613
-0.888561368,42.51420975
-0.886600852,42.53372192
-0.883661032,42.55322647
-0.881694973,42.57271194
-0.879726529,42.59218979
-0.877756119,42.60678864
-0.875784755,42.62138367
-0.87480402,42.65055084
-0.871856749,42.66998291
-0.868923366,42.68939972
-0.866972923,42.7088089
-0.86502564,42.72820663
-0.863079548,42.74759674
-0.861133099,42.7669754
-0.859185159,42.78634262
-0.856258452,42.80569839
-0.854305387,42.82503891
-0.852349222,42.8443718
-0.850389719,42.86369324
-0.848427296,42.88299942
-0.846462011,42.90229797
-0.843518138,42.92157745
-0.841552913,42.94084549
-0.839592636,42.9601059
-0.837637305,42.97934723
-0.835685909,42.99858093
-0.832760572,43.01779556
-0.830812573,43.03700256
-0.828864038,43.05619431
-0.826914132,43.0753746
-0.823985636,43.09454346
-0.822031438,43.11370468
-0.820074856,43.13285446
-0.81811589,43.1519928
-0.815178156,43.1711235
-0.813215077,43.19024277
-0.811250508,43.20935059
-0.809284329,43.22844315
-0.806340158,43.24752808
-0.804371119,43.26660156
-0.802401125,43.28565979
-0.799457848,43.30470657
-0.797496855,43.32374191
-0.795541525,43.34276581
-0.792613924,43.36177826
-0.790665388,43.38077927
-0.788717866,43.39976501
-0.785793602,43.41873932
-0.783844769,43.43769073
-0.781894028,43.45660782
-0.778964102,43.47546005
-0.777011275,43.49419785
-0.775062025,43.51274872
-0.772140443,43.53102493
-0.770198941,43.54891968
-0.768259645,43.56629181
-0.765344381,43.58301544
-0.763404787,43.59895325
-0.76048696,43.6139946
-0.75854373,43.62807465
-0.756598413,43.64113617
-0.753674328,43.65314865
-0.751724422,43.66407776
-0.748795927,43.67388153
-0.746842802,43.68253326
-0.743913054,43.69002914
-0.741961598,43.69640732
-0.740014076,43.70171356
-0.737104297,43.70599365
-0.735175729,43.70929337
-0.732276022,43.7116394
-0.730355382,43.71304321
-0.727457464,43.71350479
-0.725533009,43.71303177
-0.723603606,43.7116394
-0.720691681,43.70935059
-0.71875,43.70619202
-0.715824962,43.70221329
-0.71386987,43.69742584
-0.711908519,43.6918602
-0.708965182,43.68556976
-0.70699358,43.6786232
-0.705017984,43.67109299
-0.702062309,43.66305923
-0.700080574,43.65459061
-0.698097527,43.6457634
-0.695140779,43.63661575
-0.693169951,43.62720108
-0.691211462,43.61753082
-0.688289821,43.60761642
-0.686357319,43.5974617
-0.684436142,43.58706665
-0.681548834,43.57643509
-0.679647207,43.56557846
-0.677753508,43.55450439
-0.675865233,43.54322052
-0.673002839,43.53174973
-0.671116531,43.52011108
-0.669227362,43.50832748
-0.667333722,43.49642563
-0.66445899,43.48440552
-0.662560523,43.47229767
-0.660663068,43.46011353
-0.65876621,43.4478569
-0.656868696,43.43554688
-0.654969096,43.42318726
-0.653066397,43.41078949
-0.65018332,43.39834976
-0.648272336,43.38589096
-0.646356583,43.37340164
-0.644436061,43.36088562
-0.643487692,43.34836197
-0.641558588,43.33581924
-0.639625788,43.32326508
-0.63768965,43.31069946
-0.635750473,43.29813004
-0.633808553,43.28554916
-0.63284272,43.27297211
-0.630904615,43.26038361
-0.628971934,43.2477951
-0.628020167,43.2352066
-0.62609458,43.2226181
-0.624169648,43.2100296
-0.623220146,43.1974411
-0.621291459,43.18484879
-0.620335698,43.1722641
-0.618399143,43.1596756
-0.61840564,43.1470871
-0.616465032,43.13450623
-0.614514887,43.12192154
-0.61353761,43.10934067
-0.612557411,43.09676361
-0.610598624,43.08418655
-0.609619319,43.07161331
-0.608645737,43.05904388
-0.607677817,43.04647446
-0.60671401,43.03391266
-0.604775608,43.02135468
-0.603813648,43.00880432
-0.602849841,42.99625778
-0.601882935,42.98371506
-0.600912571,42.97117996
-0.59993875,42.95864868
-0.599938452,42.94612503
-0.598959088,42.93360519
-0.597978055,42.92108917
-0.596995711,42.90857697
-0.596015871,42.89607239
-0.596018612,42.88356781
-0.595050633,42.87107086
-0.594087005,42.85857391
-0.594102561,42.84608841
-0.59314239,42.83360672
-0.592181623,42.82112885
-0.59219563,42.80865479
-0.591230512,42.79619217
-0.591239333,42.78373718
-0.59026891,42.77128601
-0.590272307,42.75884628
-0.58929652,42.74641418
-0.58929491,42.73399353
-0.589294553,42.72157669
-0.588322759,42.70917511
-0.58833313,42.69677734
-0.588348269,42.68439865
-0.58836621,42.67202377
-0.587408662,42.65966415
-0.587427437,42.64731598
-0.587444782,42.63497162
-0.587460101,42.62264252
-0.587472498,42.61032486
-0.587481856,42.59801865
-0.587487996,42.58572006
-0.587491155,42.57343292
-0.587491572,42.56115723
-0.587489784,42.54888535
-0.587486148,42.53662491
